Time (s),Target RTD,Measured RTD,PWM (%)
15.304469108581543,100.0,100.74,19.6
15.318256616592407,100.0,101.13,18.5
15.330179691314697,100.0,101.13,18.5
15.335723161697388,100.0,101.53,17.3
15.34478235244751,100.0,101.53,17.3
15.354095935821533,100.0,99.95,21.9
15.364416599273682,100.0,100.83,19.3
15.374307870864868,100.0,101.53,17.3
15.384329795837402,100.0,101.43,17.6
15.393961191177368,100.0,101.23,18.2
15.404371976852417,100.0,100.54,20.2
15.41439437866211,100.0,100.83,19.3
15.430179595947266,100.0,100.54,20.2
15.436859130859375,100.0,100.74,19.6
15.44488263130188,100.0,100.44,20.4
15.454257726669312,100.0,101.43,17.6
15.464662313461304,100.0,101.03,18.7
15.474048852920532,100.0,100.24,21.0
15.484648942947388,100.0,101.43,17.6
15.494261503219604,100.0,100.34,20.7
15.504643201828003,100.0,100.83,19.3
15.514727354049683,100.0,101.43,17.6
15.534050941467285,100.0,100.93,19.0
15.540051698684692,100.0,101.53,17.3
15.547187328338623,100.0,100.83,19.3
15.554304599761963,100.0,99.95,21.8
15.564402341842651,100.0,99.95,21.8
15.574464797973633,100.0,101.23,18.1
15.584652423858643,100.0,100.83,19.3
15.594654560089111,100.0,101.53,17.3
15.604635953903198,100.0,100.83,19.3
15.614707469940186,100.0,101.53,17.2
15.624648809432983,100.0,100.44,20.4
15.635119676589966,100.0,100.74,19.5
15.647689819335938,100.0,101.43,17.5
15.656271934509277,100.0,103.23,12.3
15.664315700531006,100.0,101.62,16.9
15.67444634437561,100.0,99.17,24.1
15.68478536605835,100.0,100.44,20.4
15.69426155090332,100.0,101.53,17.2
15.705013751983643,100.0,100.54,20.1
15.714581489562988,100.0,101.03,18.7
15.724048852920532,100.0,100.34,20.7
15.73371958732605,100.0,101.43,17.5
15.755642414093018,100.0,101.92,16.1
15.75964879989624,100.0,100.44,20.4
15.765129089355469,100.0,101.43,17.5
15.774304389953613,100.0,101.53,17.2
15.784738063812256,100.0,101.53,17.2
15.794260263442993,100.0,100.83,19.2
15.804793357849121,100.0,101.43,17.5
15.813968896865845,100.0,100.34,20.6
15.824172019958496,100.0,101.13,18.3
15.83521819114685,100.0,100.74,19.5
15.843737840652466,100.0,101.43,17.5
15.864582538604736,100.0,101.43,17.5
15.869683265686035,100.0,100.54,20.0
15.875699281692505,100.0,101.23,18.0
15.884722709655762,100.0,101.33,17.8
15.89432954788208,100.0,101.53,17.2
15.903682470321655,100.0,100.54,20.0
15.914250373840332,100.0,101.33,17.7
15.924638509750366,100.0,101.43,17.5
15.934623003005981,100.0,101.03,18.6
15.944252014160156,100.0,101.33,17.7
15.95462942123413,100.0,100.83,19.2
15.969661712646484,100.0,100.83,19.2
15.978869199752808,100.0,100.83,19.2
15.984880685806274,100.0,101.82,16.3
15.994601488113403,100.0,102.12,15.4
16.004676342010498,100.0,100.93,18.9
16.014849185943604,100.0,101.53,17.1
16.024315118789673,100.0,100.93,18.9
16.034595012664795,100.0,100.83,19.1
16.04412531852722,100.0,100.83,19.1
16.054590702056885,100.0,101.53,17.1
16.064788579940796,100.0,101.03,18.6
16.07909846305847,100.0,101.33,17.7
16.086188316345215,100.0,100.93,18.8
16.094650506973267,100.0,100.74,19.4
16.10475468635559,100.0,101.72,16.5
16.11484122276306,100.0,101.23,18.0
16.124303340911865,100.0,100.83,19.1
16.13458824157715,100.0,101.62,16.8
16.144124031066895,100.0,101.03,18.5
16.154616594314575,100.0,101.43,17.4
16.164782285690308,100.0,101.33,17.7
16.182663679122925,100.0,100.93,18.8
16.188703775405884,100.0,101.92,15.9
16.195763111114502,100.0,101.82,16.2
16.204103708267212,100.0,100.83,19.1
16.21419382095337,100.0,100.83,19.1
16.223651885986328,100.0,100.44,20.2
16.23409914970398,100.0,101.13,18.2
16.24385952949524,100.0,101.43,17.4
16.254136562347412,100.0,101.82,16.2
16.264660596847534,100.0,101.53,17.1
16.274757385253906,100.0,101.53,17.1
16.293521642684937,100.0,101.53,17.1
16.297614336013794,100.0,101.13,18.2
16.30570888519287,100.0,101.62,16.8
16.31490182876587,100.0,101.92,15.9
16.32467007637024,100.0,102.02,15.6
16.334569931030273,100.0,101.72,16.5
16.344582557678223,100.0,101.82,16.2
16.355117082595825,100.0,101.33,17.6
16.364912509918213,100.0,101.62,16.7
16.375240325927734,100.0,99.95,21.6
16.384836673736572,100.0,99.56,22.7
16.402235746383667,100.0,101.92,15.9
16.40841007232666,100.0,101.43,17.3
16.41645622253418,100.0,101.13,18.2
16.42453408241272,100.0,101.23,17.9
16.43465781211853,100.0,101.23,17.9
16.444567680358887,100.0,101.43,17.3
16.454559564590454,100.0,101.82,16.1
16.465033769607544,100.0,101.53,17.0
16.474651336669922,100.0,101.03,18.4
16.48510193824768,100.0,101.43,17.3
16.495068311691284,100.0,101.13,18.1
16.509794235229492,100.0,100.83,19.0
16.51900053024292,100.0,101.33,17.6
16.524009227752686,100.0,101.82,16.1
16.534102201461792,100.0,99.56,22.7
16.54461121559143,100.0,101.62,16.7
16.55504322052002,100.0,101.62,16.7
16.564677000045776,100.0,101.82,16.1
16.57454490661621,100.0,101.03,18.4
16.585073471069336,100.0,102.32,14.6
16.5947208404541,100.0,101.53,17.0
16.604762315750122,100.0,101.13,18.1
16.619566440582275,100.0,102.22,14.9
16.626670837402344,100.0,102.22,14.9
16.634685039520264,100.0,101.72,16.4
16.64383316040039,100.0,102.32,14.6
16.654675722122192,100.0,102.32,14.6
16.664565563201904,100.0,100.83,18.9
16.675037145614624,100.0,100.83,18.9
16.684672355651855,100.0,101.43,17.2
16.69367480278015,100.0,101.43,17.2
16.70472526550293,100.0,102.22,14.9
16.714534044265747,100.0,101.62,16.6
16.72930145263672,100.0,102.52,14.0
16.736618518829346,100.0,100.93,18.6
16.74415349960327,100.0,101.33,17.5
16.754339933395386,100.0,101.92,15.7
16.763635396957397,100.0,101.43,17.2
16.774041652679443,100.0,101.43,17.2
16.784143686294556,100.0,102.22,14.9
16.793972492218018,100.0,101.23,17.7
16.80452251434326,100.0,101.53,16.9
16.81452250480652,100.0,100.83,18.9
16.835142612457275,100.0,101.72,16.3
16.83814835548401,100.0,102.32,14.5
16.84609293937683,100.0,102.12,15.1
16.8541202545166,100.0,102.22,14.8
16.864644050598145,100.0,102.52,14.0
16.874516487121582,100.0,102.12,15.1
16.88453507423401,100.0,101.43,17.1
16.89487051963806,100.0,104.04,9.5
16.905107021331787,100.0,102.32,14.5
16.914952278137207,100.0,102.02,15.4
16.92499542236328,100.0,102.42,14.2
16.941872358322144,100.0,102.12,15.1
16.94788384437561,100.0,101.62,16.5
16.956022024154663,100.0,102.12,15.1
16.964036464691162,100.0,101.53,16.8
16.973726511001587,100.0,99.17,23.6
16.984041690826416,100.0,101.62,16.5
16.993547677993774,100.0,102.12,15.1
17.004172325134277,100.0,101.53,16.8
17.014471292495728,100.0,101.23,17.6
17.024488925933838,100.0,101.23,17.6
17.03357195854187,100.0,101.13,17.9
17.051027536392212,100.0,101.62,16.5
17.058130979537964,100.0,102.32,14.4
17.065496683120728,100.0,102.02,15.3
17.07398533821106,100.0,102.22,14.7
17.08402156829834,100.0,101.72,16.2
17.094079971313477,100.0,101.43,17.0
17.10397171974182,100.0,103.93,9.7
17.114280223846436,100.0,101.92,15.6
17.124686241149902,100.0,102.22,14.7
17.13374900817871,100.0,101.92,15.6
17.144627571105957,100.0,102.22,14.7
17.161689281463623,100.0,101.43,17.0
17.16599702835083,100.0,102.32,14.4
17.17630100250244,100.0,101.33,17.3
17.184370040893555,100.0,101.82,15.8
17.194403171539307,100.0,101.62,16.4
17.204191207885742,100.0,102.32,14.4
17.21397852897644,100.0,101.72,16.1
17.224032878875732,100.0,102.62,13.5
17.234007835388184,100.0,102.32,14.4
17.24446415901184,100.0,102.72,13.2
17.254505157470703,100.0,101.62,16.4
17.269622802734375,100.0,102.62,13.5
17.279069900512695,100.0,101.62,16.4
17.28408694267273,100.0,101.92,15.5
17.294204235076904,100.0,102.82,12.9
17.3042311668396,100.0,102.52,13.7
17.314124822616577,100.0,103.12,12.0
17.3245050907135,100.0,102.62,13.4
17.334489345550537,100.0,102.52,13.7
17.345153093338013,100.0,101.72,16.0
17.35420870780945,100.0,99.95,21.2
17.36448884010315,100.0,102.12,14.9
17.377801418304443,100.0,103.12,12.0
17.387866735458374,100.0,102.72,13.1
17.394240379333496,100.0,101.82,15.7
17.404011964797974,100.0,101.82,15.7
17.414494276046753,100.0,102.32,14.3
17.423810958862305,100.0,102.72,13.1
17.434545516967773,100.0,102.32,14.2
17.444589853286743,100.0,101.82,15.7
17.455060482025146,100.0,101.82,15.7
17.46443009376526,100.0,102.32,14.2
17.4744610786438,100.0,101.72,16.0
17.489593982696533,100.0,102.42,13.9
17.497137546539307,100.0,102.22,14.5
17.503543615341187,100.0,102.82,12.8
17.51348614692688,100.0,102.12,14.8
17.52472186088562,100.0,102.72,13.0
17.533517122268677,100.0,103.12,11.9
17.544622659683228,100.0,102.82,12.7
17.55366086959839,100.0,102.62,13.3
17.56429934501648,100.0,102.02,15.0
17.57380771636963,100.0,102.12,14.7
17.59366464614868,100.0,101.72,15.9
17.59896969795227,100.0,102.42,13.9
17.605448007583618,100.0,102.92,12.4
17.61454129219055,100.0,102.42,13.9
17.62362837791443,100.0,102.92,12.4
17.63409423828125,100.0,102.42,13.8
17.64397621154785,100.0,101.92,15.3
17.65412664413452,100.0,102.42,13.8
17.663451194763184,100.0,101.62,16.1
17.67397141456604,100.0,102.62,13.2
17.68445324897766,100.0,102.22,14.4
17.7032470703125,100.0,102.42,13.8
17.70826005935669,100.0,103.12,11.8
17.716281414031982,100.0,102.82,12.6
17.724387168884277,100.0,102.72,12.9
17.733899354934692,100.0,102.72,12.9
17.74443554878235,100.0,101.62,16.1
17.754461765289307,100.0,100.05,20.7
17.764305114746094,100.0,103.12,11.7
17.77465581893921,100.0,102.32,14.1
17.78401255607605,100.0,102.62,13.2
17.793769121170044,100.0,101.62,16.1
17.812069416046143,100.0,102.32,14.0
17.81615447998047,100.0,103.12,11.7
17.826025247573853,100.0,102.42,13.7
17.834216833114624,100.0,102.32,14.0
17.8446102142334,100.0,101.92,15.2
17.854889631271362,100.0,101.62,16.0
17.864310264587402,100.0,102.32,14.0
17.87429666519165,100.0,102.32,14.0
17.884077548980713,100.0,103.12,11.7
17.89442467689514,100.0,100.05,20.6
17.90508008003235,100.0,101.82,15.4
17.918084621429443,100.0,102.02,14.8
17.927157878875732,100.0,102.82,12.5
17.935357093811035,100.0,102.62,13.1
17.94477653503418,100.0,102.12,14.5
17.953973054885864,100.0,103.02,11.9
17.963853120803833,100.0,102.12,14.5
17.974066019058228,100.0,103.83,9.6
17.98448157310486,100.0,102.12,14.5
17.994441032409668,100.0,102.62,13.1
18.004501581192017,100.0,102.42,13.6
18.01465678215027,100.0,102.22,14.2
18.031505823135376,100.0,102.42,13.6
18.03969955444336,100.0,102.92,12.2
18.044936180114746,100.0,103.12,11.6
18.053846836090088,100.0,102.92,12.1
18.064815044403076,100.0,102.12,14.5
18.07416272163391,100.0,102.92,12.1
18.084577798843384,100.0,102.72,12.7
18.09460186958313,100.0,103.02,11.8
18.104729652404785,100.0,103.12,11.5
18.113824129104614,100.0,102.52,13.3
18.12384819984436,100.0,102.12,14.4
18.140209674835205,100.0,102.92,12.1
18.1467707157135,100.0,102.92,12.1
18.153788805007935,100.0,100.15,20.1
18.16455626487732,100.0,103.73,9.7
18.174413442611694,100.0,102.62,12.9
18.18395161628723,100.0,103.02,11.8
18.194396495819092,100.0,102.52,13.2
18.204485416412354,100.0,103.02,11.8
18.214396476745605,100.0,104.75,6.7
18.224748373031616,100.0,103.73,9.7
18.23412299156189,100.0,102.62,12.9
18.248841762542725,100.0,102.82,12.3
18.255388498306274,100.0,102.42,13.5
18.26387596130371,100.0,103.02,11.7
18.274408102035522,100.0,102.42,13.4
18.284035682678223,100.0,103.12,11.4
18.29405951499939,100.0,102.42,13.4
18.303709030151367,100.0,102.82,12.3
18.31438159942627,100.0,102.82,12.3
18.32421898841858,100.0,103.12,11.4
18.333994150161743,100.0,102.72,12.5
18.344120025634766,100.0,103.43,10.5
18.358198404312134,100.0,102.02,14.6
18.36840009689331,100.0,102.42,13.4
18.373414754867554,100.0,101.13,17.1
18.38414740562439,100.0,103.02,11.6
18.394280195236206,100.0,102.42,13.4
18.404375553131104,100.0,102.72,12.5
18.414394855499268,100.0,103.53,10.1
18.424396514892578,100.0,103.12,11.3
18.434165239334106,100.0,102.42,13.3
18.444542407989502,100.0,103.23,11.0
18.46168279647827,100.0,103.53,10.1
18.467692375183105,100.0,103.12,11.3
18.475869178771973,100.0,102.82,12.1
18.483895301818848,100.0,101.43,16.2
18.493977308273315,100.0,102.92,11.8
18.504032611846924,100.0,103.12,11.3
18.514365673065186,100.0,103.23,11.0
18.524000644683838,100.0,102.62,12.7
18.534226655960083,100.0,102.92,11.8
18.544365406036377,100.0,103.12,11.2
18.554394960403442,100.0,103.43,10.3
18.573067903518677,100.0,102.62,12.7
18.577086210250854,100.0,102.42,13.2
18.585341691970825,100.0,102.32,13.5
18.594412803649902,100.0,103.43,10.3
18.6037118434906,100.0,102.42,13.2
18.61435890197754,100.0,102.62,12.6
18.624016284942627,100.0,103.93,8.8
18.634371519088745,100.0,103.12,11.2
18.644368410110474,100.0,102.82,12.0
18.654484510421753,100.0,102.42,13.2
18.664353370666504,100.0,102.52,12.9
18.678905725479126,100.0,102.52,12.9
18.689172506332397,100.0,103.12,11.1
18.695197343826294,100.0,102.62,12.6
18.704331398010254,100.0,102.52,12.9
18.714653968811035,100.0,103.12,11.1
18.72405171394348,100.0,103.33,10.5
18.73436188697815,100.0,102.42,13.1
18.744361639022827,100.0,104.85,6.1
18.754701375961304,100.0,104.24,7.8
18.764364004135132,100.0,102.02,14.3
18.77435612678528,100.0,102.82,11.9
18.788423776626587,100.0,102.02,14.3
18.79870867729187,100.0,103.12,11.0
18.80472159385681,100.0,103.33,10.5
18.814676761627197,100.0,102.42,13.1
18.823692321777344,100.0,103.33,10.4
18.833704948425293,100.0,103.12,11.0
18.84317660331726,100.0,103.43,10.1
18.85428810119629,100.0,102.72,12.2
18.864637851715088,100.0,102.92,11.6
18.874072074890137,100.0,101.13,16.8
18.8836030960083,100.0,103.63,9.5
18.900043487548828,100.0,102.62,12.4
18.908403158187866,100.0,103.12,11.0
18.91441321372986,100.0,103.73,9.2
18.923899173736572,100.0,103.43,10.1
18.93426752090454,100.0,103.43,10.1
18.943301916122437,100.0,103.02,11.2
18.953866004943848,100.0,103.12,10.9
18.963887214660645,100.0,103.73,9.2
18.97491455078125,100.0,103.12,10.9
18.984001398086548,100.0,103.53,9.7
18.99402141571045,100.0,103.63,9.4
19.00928282737732,100.0,103.93,8.5
19.018404960632324,100.0,103.53,9.7
19.024431467056274,100.0,103.12,10.9
19.0334792137146,100.0,103.63,9.4
19.043904066085815,100.0,103.43,10.0
19.053874969482422,100.0,103.43,10.0
19.06334161758423,100.0,103.12,10.8
19.07393455505371,100.0,103.43,9.9
19.085060834884644,100.0,103.43,9.9
19.094183921813965,100.0,103.43,9.9
19.1038076877594,100.0,102.92,11.4
19.119893789291382,100.0,103.43,9.9
19.12697458267212,100.0,103.33,10.2
19.13399600982666,100.0,103.12,10.8
19.143373012542725,100.0,103.73,9.0
19.1539363861084,100.0,103.33,10.2
19.164047241210938,100.0,103.43,9.9
19.174108743667603,100.0,103.43,9.9
19.18441367149353,100.0,103.43,9.9
19.1944363117218,100.0,103.53,9.6
19.204322576522827,100.0,103.43,9.8
19.221598625183105,100.0,103.43,9.8
19.228622674942017,100.0,103.53,9.5
19.236754655838013,100.0,103.53,9.5
19.24376630783081,100.0,103.43,9.8
19.254578828811646,100.0,103.53,9.5
19.263907194137573,100.0,103.43,9.8
19.274625301361084,100.0,103.43,9.8
19.284316062927246,100.0,103.53,9.5
19.2943115234375,100.0,103.93,8.3
19.304771661758423,100.0,103.73,8.9
19.314292430877686,100.0,103.53,9.5
19.334632635116577,100.0,103.43,9.7
19.339227199554443,100.0,103.43,9.7
19.344778060913086,100.0,103.43,9.7
19.353873014450073,100.0,103.63,9.1
19.364035606384277,100.0,103.53,9.4
19.37430715560913,100.0,103.43,9.7
19.38430619239807,100.0,103.63,9.1
19.39427137374878,100.0,103.53,9.4
19.403732538223267,100.0,103.63,9.1
19.414029121398926,100.0,103.43,9.7
19.42335557937622,100.0,103.53,9.4
19.442307472229004,100.0,103.63,9.1
19.447821617126465,100.0,103.83,8.5
19.455291986465454,100.0,103.63,9.0
19.46431541442871,100.0,103.43,9.6
19.47450876235962,100.0,103.53,9.3
19.48401665687561,100.0,103.43,9.6
19.49410390853882,100.0,103.43,9.6
19.504356145858765,100.0,103.43,9.6
19.513686895370483,100.0,103.53,9.3
19.524039268493652,100.0,103.43,9.6
19.53479552268982,100.0,103.43,9.6
19.55112314224243,100.0,103.12,10.4
19.560463666915894,100.0,103.53,9.2
19.565483570098877,100.0,103.43,9.5
19.574584484100342,100.0,103.63,8.9
19.584136962890625,100.0,103.63,8.9
19.594029426574707,100.0,103.12,10.4
19.60393500328064,100.0,103.73,8.6
19.61406683921814,100.0,103.33,9.8
19.624419689178467,100.0,103.12,10.4
19.633692264556885,100.0,103.63,8.9
19.643608808517456,100.0,103.43,9.5
19.660298347473145,100.0,103.63,8.9
19.66679835319519,100.0,103.53,9.2
19.675923585891724,100.0,103.23,10.0
19.684221982955933,100.0,103.12,10.3
19.69331383705139,100.0,103.33,9.7
19.704309463500977,100.0,103.73,8.5
19.714330911636353,100.0,103.33,9.7
19.724384307861328,100.0,103.73,8.5
19.734659433364868,100.0,103.83,8.2
19.74375867843628,100.0,102.82,11.1
19.754310369491577,100.0,103.93,7.9
19.771915912628174,100.0,103.02,10.5
19.776631355285645,100.0,103.83,8.2
19.786055326461792,100.0,103.43,9.3
19.794215202331543,100.0,103.43,9.3
19.80435299873352,100.0,104.44,6.4
19.81441330909729,100.0,104.55,6.1
19.82466411590576,100.0,103.23,9.9
19.8342924118042,100.0,103.73,8.4
19.843771934509277,100.0,103.73,8.4
19.854533433914185,100.0,103.53,9.0
19.863768339157104,100.0,103.73,8.4
19.878307580947876,100.0,103.93,7.8
19.890713214874268,100.0,102.42,12.2
19.895798921585083,100.0,103.02,10.4
19.9040470123291,100.0,103.83,8.1
19.91339612007141,100.0,103.63,8.6
19.924077033996582,100.0,104.14,7.2
19.93390727043152,100.0,102.82,11.0
19.943912506103516,100.0,104.14,7.1
19.953548192977905,100.0,103.93,7.7
19.964142084121704,100.0,103.73,8.3
19.97338032722473,100.0,103.63,8.6
19.9882972240448,100.0,103.02,10.3
19.999854564666748,100.0,104.55,5.9
20.00529718399048,100.0,105.37,3.5
20.013850688934326,100.0,105.37,3.5
20.024163961410522,100.0,104.85,5.0
20.034282445907593,100.0,103.63,8.5
20.043702840805054,100.0,103.53,8.8
20.054307222366333,100.0,104.14,7.0
20.064273595809937,100.0,103.73,8.2
20.074294805526733,100.0,104.24,6.7
20.084298133850098,100.0,103.02,10.2
20.097295999526978,100.0,103.23,9.6
20.107388257980347,100.0,103.33,9.3
20.11440086364746,100.0,104.14,7.0
20.12387180328369,100.0,104.04,7.3
20.134342432022095,100.0,103.93,7.5
20.143673181533813,100.0,103.93,7.5
20.15429139137268,100.0,103.43,9.0
20.163821697235107,100.0,103.83,7.8
20.174529552459717,100.0,103.83,7.8
20.184537887573242,100.0,103.23,9.6
20.19422435760498,100.0,103.73,8.1
20.20836043357849,100.0,102.82,10.7
20.21744179725647,100.0,103.33,9.2
20.224466562271118,100.0,103.93,7.5
20.234487533569336,100.0,103.12,9.8
20.244359016418457,100.0,103.93,7.5
20.254685401916504,100.0,103.63,8.3
20.264378309249878,100.0,103.93,7.4
20.273935079574585,100.0,103.83,7.7
20.28465509414673,100.0,103.23,9.5
20.294437408447266,100.0,103.53,8.6
20.30430293083191,100.0,103.93,7.4
20.31748342514038,100.0,105.88,1.7
20.325583934783936,100.0,105.78,2.0
20.333611488342285,100.0,105.47,2.9
20.343857049942017,100.0,105.26,3.5
20.354537963867188,100.0,104.44,5.9
20.364469528198242,100.0,104.44,5.8
20.374495029449463,100.0,104.34,6.1
20.38427424430847,100.0,103.23,9.4
20.393901109695435,100.0,103.12,9.6
20.40433645248413,100.0,103.83,7.6
20.424702167510986,100.0,104.55,5.5
20.427705764770508,100.0,104.34,6.1
20.43505597114563,100.0,104.85,4.6
20.44418954849243,100.0,103.93,7.2
20.453742742538452,100.0,104.75,4.9
20.464359521865845,100.0,104.55,5.4
20.47439694404602,100.0,103.93,7.2
20.484243869781494,100.0,102.22,12.2
20.494203329086304,100.0,101.92,13.0
20.504758596420288,100.0,104.34,6.0
20.514451265335083,100.0,103.83,7.5
20.535072326660156,100.0,105.06,3.9
20.53711485862732,100.0,105.99,1.2
20.545334339141846,100.0,104.85,4.5
20.55439829826355,100.0,103.63,8.0
20.56429171562195,100.0,103.93,7.1
20.574208736419678,100.0,104.44,5.6
20.583763360977173,100.0,104.34,5.9
20.594412326812744,100.0,104.55,5.3
20.60420846939087,100.0,103.83,7.4
20.614192724227905,100.0,104.65,5.0
20.624306201934814,100.0,104.04,6.8
20.641610860824585,100.0,104.24,6.2
20.64919948577881,100.0,104.44,5.6
20.655210494995117,100.0,103.83,7.3
20.663413524627686,100.0,104.04,6.7
20.67382025718689,100.0,104.85,4.3
20.68380904197693,100.0,104.55,5.2
20.69391393661499,100.0,104.75,4.6
20.704519033432007,100.0,104.44,5.5
20.713578462600708,100.0,104.55,5.2
20.723622798919678,100.0,104.04,6.7
20.73364567756653,100.0,104.04,6.6
20.746838569641113,100.0,104.44,5.5
20.75924324989319,100.0,105.16,3.4
20.76448154449463,100.0,106.3,0.1
20.77384877204895,100.0,107.34,0.0
20.784199237823486,100.0,105.57,2.1
20.794256925582886,100.0,106.3,0.0
20.803778648376465,100.0,104.75,4.5
20.81380534172058,100.0,104.14,6.2
20.8249671459198,100.0,104.04,6.5
20.834047317504883,100.0,104.75,4.4
20.84407067298889,100.0,104.95,3.8
20.85890555381775,100.0,106.3,0.0
20.870702028274536,100.0,105.16,3.2
20.875799417495728,100.0,105.99,0.8
20.884145736694336,100.0,104.85,4.1
20.89432692527771,100.0,103.63,7.6
20.90438938140869,100.0,104.04,6.4
20.91445755958557,100.0,105.47,2.3
20.92456340789795,100.0,105.57,2.0
20.933621883392334,100.0,104.85,4.0
20.94379186630249,100.0,104.75,4.3
20.95397663116455,100.0,104.24,5.8
20.969863653182983,100.0,106.71,0.0
20.976288318634033,100.0,104.85,4.0
20.98431396484375,100.0,105.26,2.8
20.99338459968567,100.0,105.16,3.1
21.003790616989136,100.0,105.37,2.4
21.014577388763428,100.0,105.57,1.8
21.023762226104736,100.0,105.47,2.1
21.033817529678345,100.0,105.16,3.0
21.044218063354492,100.0,106.19,0.0
21.053794860839844,100.0,105.06,3.3
21.07203197479248,100.0,105.26,2.7
21.07913851737976,100.0,105.16,3.0
21.085395574569702,100.0,105.16,2.9
21.093854665756226,100.0,105.88,0.8
21.10433864593506,100.0,105.26,2.6
21.11346697807312,100.0,105.78,1.1
21.12436056137085,100.0,105.37,2.3
21.1336727142334,100.0,105.88,0.8
21.143720865249634,100.0,105.47,2.0
21.153812646865845,100.0,104.85,3.7
21.164124727249146,100.0,105.26,2.5
21.182262897491455,100.0,105.47,1.9
21.187379837036133,100.0,105.06,3.1
21.196626663208008,100.0,105.88,0.7
21.204254627227783,100.0,105.06,3.1
21.2141330242157,100.0,104.85,3.7
21.22411823272705,100.0,106.4,0.0
21.23390769958496,100.0,105.06,3.0
21.2443904876709,100.0,106.51,0.0
21.25429677963257,100.0,105.06,3.0
21.26411199569702,100.0,106.09,0.0
21.274195432662964,100.0,104.65,4.2
21.293309450149536,100.0,105.37,2.1
21.297622680664062,100.0,105.47,1.8
21.30594754219055,100.0,105.06,2.9
21.31402063369751,100.0,105.16,2.6
21.324164152145386,100.0,104.44,4.7
21.334296226501465,100.0,105.26,2.3
21.344143629074097,100.0,105.37,2.0
21.35373044013977,100.0,104.65,4.1
21.36430597305298,100.0,104.44,4.7
21.374372243881226,100.0,105.16,2.6
21.38353419303894,100.0,105.16,2.5
21.40134906768799,100.0,104.95,3.1
21.407678604125977,100.0,105.99,0.1
21.415827751159668,100.0,105.47,1.6
21.42419672012329,100.0,105.57,1.3
21.433278799057007,100.0,105.47,1.6
21.443734407424927,100.0,105.06,2.8
21.4537034034729,100.0,105.57,1.3
21.464067697525024,100.0,104.44,4.5
21.47316002845764,100.0,105.16,2.4
21.48342490196228,100.0,105.47,1.5
21.49380397796631,100.0,104.85,3.3
21.509010076522827,100.0,105.26,2.1
21.517095804214478,100.0,104.75,3.6
21.52511239051819,100.0,107.13,0.0
21.534198760986328,100.0,104.65,3.8
21.54408860206604,100.0,103.93,5.9
21.554088592529297,100.0,105.57,1.1
21.564292430877686,100.0,105.16,2.3
21.573973655700684,100.0,104.55,4.1
21.584059953689575,100.0,104.65,3.8
21.594164848327637,100.0,106.51,0.0
21.60434055328369,100.0,105.16,2.3
21.620615005493164,100.0,104.85,3.1
21.628602504730225,100.0,108.19,0.0
21.633621215820312,100.0,104.85,3.1
21.643579244613647,100.0,105.78,0.4
21.653600931167603,100.0,105.06,2.5
21.663760900497437,100.0,104.44,4.3
21.673412322998047,100.0,105.16,2.2
21.683348417282104,100.0,104.24,4.8
21.69456958770752,100.0,104.75,3.3
21.70406436920166,100.0,105.47,1.2
21.71450638771057,100.0,104.85,3.0
21.727627515792847,100.0,105.68,0.6
21.73590111732483,100.0,103.23,7.7
21.744080543518066,100.0,104.44,4.2
21.75381350517273,100.0,105.06,2.4
21.764099597930908,100.0,104.85,3.0
21.774118900299072,100.0,105.37,1.5
21.784078121185303,100.0,104.14,5.0
21.79427409172058,100.0,104.24,4.7
21.804296016693115,100.0,104.04,5.3
21.813801527023315,100.0,104.04,5.3
21.82427954673767,100.0,105.16,2.0
21.8383207321167,100.0,104.75,3.2
21.847115516662598,100.0,105.88,0.0
21.853959321975708,100.0,104.34,4.3
21.864071130752563,100.0,104.34,4.3
21.87411904335022,100.0,104.04,5.2
21.884134769439697,100.0,104.44,4.0
21.894465684890747,100.0,104.75,3.1
21.903711080551147,100.0,105.57,0.7
21.91406774520874,100.0,104.04,5.2
21.924447774887085,100.0,104.85,2.8
21.9423885345459,100.0,104.85,2.8
21.94921326637268,100.0,105.16,1.9
21.957139492034912,100.0,104.55,3.6
21.964169025421143,100.0,105.68,0.3
21.97379994392395,100.0,104.04,5.1
21.983887434005737,100.0,104.75,3.0
21.99349093437195,100.0,106.3,0.0
22.004550218582153,100.0,104.04,5.1
22.01405668258667,100.0,104.85,2.7
22.0242817401886,100.0,104.75,3.0
22.034813404083252,100.0,104.95,2.4
22.05251431465149,100.0,104.44,3.8
22.05754828453064,100.0,106.19,0.0
22.065886974334717,100.0,104.85,2.6
22.073906183242798,100.0,105.16,1.7
22.083622932434082,100.0,105.26,1.4
22.094138383865356,100.0,104.65,3.2
22.104562044143677,100.0,106.19,0.0
22.11404824256897,100.0,105.06,1.9
22.12403392791748,100.0,104.04,4.9
22.133965969085693,100.0,104.04,4.9
22.14406132698059,100.0,104.75,2.8
22.163343906402588,100.0,104.55,3.4
22.165613174438477,100.0,105.26,1.3
22.175084352493286,100.0,104.55,3.4
22.18348217010498,100.0,105.37,1.0
22.19429922103882,100.0,104.85,2.5
22.20373773574829,100.0,104.04,4.8
22.213759422302246,100.0,105.16,1.5
22.22404432296753,100.0,105.16,1.5
22.23402237892151,100.0,104.75,2.7
22.24427080154419,100.0,104.14,4.5
22.254289627075195,100.0,104.75,2.7
22.26788091659546,100.0,106.51,0.0
22.274919271469116,100.0,104.44,3.5
